time,load_shortfall_3h
2018-11-29 21:00:00,9843.291665005388
2018-11-30 00:00:00,10397.977554226003
2018-11-30 03:00:00,8868.286583055087
2018-11-30 06:00:00,8753.400406388777
2018-11-30 09:00:00,10285.914692320723
2018-11-30 12:00:00,10506.516016681744
2018-11-30 15:00:00,10778.718243936724
2018-11-30 18:00:00,10518.034935013311
2018-11-30 21:00:00,9681.205328375698
2018-12-01 00:00:00,10619.256986318665
2018-12-01 03:00:00,10104.047027566317
2018-12-01 06:00:00,9508.49919495813
2018-12-01 09:00:00,9228.37960554252
2018-12-01 12:00:00,9986.174863689783
2018-12-01 15:00:00,11036.279366658084
2018-12-01 18:00:00,8628.913262246366
2018-12-01 21:00:00,9156.222513606619
2018-12-02 00:00:00,9905.640258836815
2018-12-02 03:00:00,9944.760372020864
2018-12-02 06:00:00,10471.757552701172
2018-12-02 09:00:00,11229.235395605421
2018-12-02 12:00:00,12118.985395327247
2018-12-02 15:00:00,12501.62884848399
2018-12-02 18:00:00,11437.12964915231
2018-12-02 21:00:00,11252.051736364498
2018-12-03 00:00:00,10544.304556552248
2018-12-03 03:00:00,9094.743441585786
2018-12-03 06:00:00,9574.308857852106
2018-12-03 09:00:00,10781.98196997241
2018-12-03 12:00:00,11112.414628609098
2018-12-03 15:00:00,12121.071470344868
2018-12-03 18:00:00,9898.809404289044
2018-12-03 21:00:00,10635.068787956137
2018-12-04 00:00:00,10361.513557607264
2018-12-04 03:00:00,10401.087180377159
2018-12-04 06:00:00,10700.075157033716
2018-12-04 09:00:00,10869.26258913162
2018-12-04 12:00:00,12050.327074272354
2018-12-04 15:00:00,12909.083246000278
2018-12-04 18:00:00,11234.706390474086
2018-12-04 21:00:00,10589.489090614843
2018-12-05 00:00:00,10609.053751432766
2018-12-05 03:00:00,10397.62054532957
2018-12-05 06:00:00,10838.49180316207
2018-12-05 09:00:00,10598.803711348082
2018-12-05 12:00:00,12346.017601271764
2018-12-05 15:00:00,12315.015867683935
2018-12-05 18:00:00,11149.650908319796
2018-12-05 21:00:00,10564.83803981034
2018-12-06 00:00:00,11076.125044806504
2018-12-06 03:00:00,11460.798369432225
2018-12-06 06:00:00,10927.072559877095
2018-12-06 09:00:00,9568.175142093874
2018-12-06 12:00:00,10928.16014535995
2018-12-06 15:00:00,10627.760996132049
2018-12-06 18:00:00,10031.95979778206
2018-12-06 21:00:00,9917.447003736612
2018-12-07 00:00:00,9836.141215174568
2018-12-07 03:00:00,9503.693970693072
2018-12-07 06:00:00,10075.51876782783
2018-12-07 09:00:00,10177.09134420126
2018-12-07 12:00:00,10744.448631320127
2018-12-07 15:00:00,9607.181293133435
2018-12-07 18:00:00,8083.715856435534
2018-12-07 21:00:00,8573.770542035425
2018-12-08 00:00:00,9857.857329563129
2018-12-08 03:00:00,10879.458376964903
2018-12-08 06:00:00,9834.85036145684
2018-12-08 09:00:00,10083.299559141306
2018-12-08 12:00:00,10730.297815474718
2018-12-08 15:00:00,11274.439654153357
2018-12-08 18:00:00,10232.43113594839
2018-12-08 21:00:00,10896.834336433742
2018-12-09 00:00:00,9532.375231003578
2018-12-09 03:00:00,9967.889992694647
2018-12-09 06:00:00,10412.264642001763
2018-12-09 09:00:00,9566.31354245283
2018-12-09 12:00:00,9615.336964280963
2018-12-09 15:00:00,10810.89340698102
2018-12-09 18:00:00,11511.907025879482
2018-12-09 21:00:00,10302.592483670327
2018-12-10 00:00:00,7521.087769580503
2018-12-10 03:00:00,8307.345121555867
2018-12-10 06:00:00,9410.547459141308
2018-12-10 09:00:00,9339.644962611586
2018-12-10 12:00:00,11887.600907545515
2018-12-10 15:00:00,12199.471312891736
2018-12-10 18:00:00,11048.794167982647
2018-12-10 21:00:00,10655.825460056942
2018-12-11 00:00:00,10230.539844165418
2018-12-11 03:00:00,9657.861150232486
2018-12-11 06:00:00,8931.90913554428
2018-12-11 09:00:00,9544.473733105537
2018-12-11 12:00:00,11782.882373652355
2018-12-11 15:00:00,11609.69810870327
2018-12-11 18:00:00,10225.322289177071
2018-12-11 21:00:00,10103.926250608936
2018-12-12 00:00:00,9212.265710342901
2018-12-12 03:00:00,8743.516210576294
2018-12-12 06:00:00,10139.411441192198
2018-12-12 09:00:00,9603.065267414044
2018-12-12 12:00:00,10578.259894631861
2018-12-12 15:00:00,12286.104021857114
2018-12-12 18:00:00,10882.333436062647
2018-12-12 21:00:00,9993.07073598761
2018-12-13 00:00:00,10463.648886961244
2018-12-13 03:00:00,9771.1140596119
2018-12-13 06:00:00,9574.014087217183
2018-12-13 09:00:00,8855.592456364997
2018-12-13 12:00:00,7517.852059908721
2018-12-13 15:00:00,8324.764234390794
2018-12-13 18:00:00,7758.765713978923
2018-12-13 21:00:00,9448.496488968201
2018-12-14 00:00:00,8163.788803898511
2018-12-14 03:00:00,8387.060383159762
2018-12-14 06:00:00,8233.634830880692
2018-12-14 09:00:00,8337.026553699317
2018-12-14 12:00:00,8508.463130727854
2018-12-14 15:00:00,9798.099237990558
2018-12-14 18:00:00,10683.861619996162
2018-12-14 21:00:00,10702.650464410835
2018-12-15 00:00:00,10084.713174659671
2018-12-15 03:00:00,9377.616012936684
2018-12-15 06:00:00,8577.928185402627
2018-12-15 09:00:00,10133.813902391208
2018-12-15 12:00:00,10980.890016368474
2018-12-15 15:00:00,12407.42718428585
2018-12-15 18:00:00,10531.206452402868
2018-12-15 21:00:00,9962.690477015814
2018-12-16 00:00:00,10127.392512448903
2018-12-16 03:00:00,9106.92856126208
2018-12-16 06:00:00,10003.936085356494
2018-12-16 09:00:00,10381.11406610786
2018-12-16 12:00:00,10016.070381403515
2018-12-16 15:00:00,9298.176528989723
2018-12-16 18:00:00,8629.789170182863
2018-12-16 21:00:00,8471.10637469701
2018-12-17 00:00:00,7695.829878028904
2018-12-17 03:00:00,7005.469556488177
2018-12-17 06:00:00,8809.536342375337
2018-12-17 09:00:00,9732.56373611877
2018-12-17 12:00:00,10869.548609552927
2018-12-17 15:00:00,11143.89114529793
2018-12-17 18:00:00,9900.147442889967
2018-12-17 21:00:00,9997.357671336824
2018-12-18 00:00:00,8311.570692298075
2018-12-18 03:00:00,8766.349521125107
2018-12-18 06:00:00,8978.920115969631
2018-12-18 09:00:00,9927.96225095688
2018-12-18 12:00:00,10304.454803409826
2018-12-18 15:00:00,11893.903030924259
2018-12-18 18:00:00,11096.604035876451
2018-12-18 21:00:00,10744.191823942238
2018-12-19 00:00:00,10823.452420819674
2018-12-19 03:00:00,9968.964157341026
2018-12-19 06:00:00,9302.148801702431
2018-12-19 09:00:00,9587.815628989898
2018-12-19 12:00:00,10069.614924786161
2018-12-19 15:00:00,9204.128352144282
2018-12-19 18:00:00,10137.731084419844
2018-12-19 21:00:00,11115.704279445497
2018-12-20 00:00:00,11041.726578731374
2018-12-20 03:00:00,10427.881964496883
2018-12-20 06:00:00,9748.376154108228
2018-12-20 09:00:00,10480.846205882226
2018-12-20 12:00:00,10677.953494306792
2018-12-20 15:00:00,11504.925536566472
2018-12-20 18:00:00,10070.635617639295
2018-12-20 21:00:00,9783.457408925293
2018-12-21 00:00:00,10401.757120945367
2018-12-21 03:00:00,9860.378728492964
2018-12-21 06:00:00,10007.997234968461
2018-12-21 09:00:00,11019.991705183442
2018-12-21 12:00:00,11435.71712596577
2018-12-21 15:00:00,11081.433626857543
2018-12-21 18:00:00,11332.111290670153
2018-12-21 21:00:00,10647.083266390247
2018-12-22 00:00:00,11141.283254023067
2018-12-22 03:00:00,11599.04290795893
2018-12-22 06:00:00,12062.470890320386
2018-12-22 09:00:00,11958.274337491988
2018-12-22 12:00:00,12655.670378776493
2018-12-22 15:00:00,12740.879965004882
2018-12-22 18:00:00,12693.25389568811
2018-12-22 21:00:00,11709.917884588052
2018-12-23 00:00:00,11520.473246640315
2018-12-23 03:00:00,11606.91739364234
2018-12-23 06:00:00,11268.95933628425
2018-12-23 09:00:00,11558.917036139916
2018-12-23 12:00:00,12315.614203222976
2018-12-23 15:00:00,12109.412495180586
2018-12-23 18:00:00,12051.289113145896
2018-12-23 21:00:00,12103.628949384336
2018-12-24 00:00:00,11911.534431838743
2018-12-24 03:00:00,11502.299229041048
2018-12-24 06:00:00,11845.592754134545
2018-12-24 09:00:00,11547.300731814568
2018-12-24 12:00:00,11702.693790584606
2018-12-24 15:00:00,12580.027811589855
2018-12-24 18:00:00,11337.115322928366
2018-12-24 21:00:00,10943.270849461369
2018-12-25 00:00:00,10113.388859479113
2018-12-25 03:00:00,10028.029139046448
2018-12-25 06:00:00,9907.914271209513
2018-12-25 09:00:00,9695.481214640873
2018-12-25 12:00:00,11491.210986662052
2018-12-25 15:00:00,13335.241210434739
2018-12-25 18:00:00,12162.035803793195
2018-12-25 21:00:00,10763.570547562318
2018-12-26 00:00:00,9714.12797737524
2018-12-26 03:00:00,11133.639112012039
2018-12-26 06:00:00,10239.531351324818
2018-12-26 09:00:00,10538.495864139157
2018-12-26 12:00:00,12144.568906529013
2018-12-26 15:00:00,12796.892441725293
2018-12-26 18:00:00,11658.94354954963
2018-12-26 21:00:00,10370.290490374842
2018-12-27 00:00:00,10761.823509426438
2018-12-27 03:00:00,10452.9331329068
2018-12-27 06:00:00,10841.875773698484
2018-12-27 09:00:00,11139.440162182444
2018-12-27 12:00:00,11592.983910636744
2018-12-27 15:00:00,12056.64892127423
2018-12-27 18:00:00,10483.365999382695
2018-12-27 21:00:00,9573.555336145117
2018-12-28 00:00:00,9951.84868412585
2018-12-28 03:00:00,9787.493322058595
2018-12-28 06:00:00,9065.068001569707
2018-12-28 09:00:00,9031.212204921794
2018-12-28 12:00:00,10694.922637356234
2018-12-28 15:00:00,10849.75675419801
2018-12-28 18:00:00,9596.87002663927
2018-12-28 21:00:00,8989.08574344615
2018-12-29 00:00:00,8311.794796853552
2018-12-29 03:00:00,7828.839401819292
2018-12-29 06:00:00,8180.536219908434
2018-12-29 09:00:00,9538.073890012914
2018-12-29 12:00:00,9887.854136455004
2018-12-29 15:00:00,10462.421890938153
2018-12-29 18:00:00,9981.128806447086
2018-12-29 21:00:00,10131.657327443696
2018-12-30 00:00:00,9703.660766538145
2018-12-30 03:00:00,8897.279653148187
2018-12-30 06:00:00,8861.503152926729
2018-12-30 09:00:00,8722.078794296795
2018-12-30 12:00:00,9485.322515605068
2018-12-30 15:00:00,11677.42759083573
2018-12-30 18:00:00,10448.959154706994
2018-12-30 21:00:00,9653.144275657083
2018-12-31 00:00:00,8850.325599262083
2018-12-31 03:00:00,8653.706265780726
2018-12-31 06:00:00,8383.936380753155
2018-12-31 09:00:00,8765.317087103336
2018-12-31 12:00:00,10564.883069251904
2018-12-31 15:00:00,12377.551545038332
2018-12-31 18:00:00,11812.645868900465
2018-12-31 21:00:00,10237.101664518363
